1774645669	11.506	discharging
1774645674	11.697	discharging
1774645679	11.644	discharging
1774645685	11.725	discharging
1774645690	11.678	discharging
1774645695	11.710	discharging
1774645700	11.616	discharging
1774645705	11.647	discharging
1774645710	11.751	discharging
1774645715	11.697	discharging
1774645720	11.682	discharging
1774645725	11.685	discharging
1774645731	11.651	discharging
1774645736	11.650	discharging
1774645741	11.575	discharging
1774645746	11.537	discharging
1774645751	11.575	discharging
1774645756	11.643	discharging
1774645761	11.707	discharging
1774645766	11.717	discharging
1774645771	11.727	discharging
1774645777	11.598	discharging
1774645782	11.664	discharging
1774645787	11.629	discharging
1774645792	11.649	discharging
1774645797	11.694	discharging
1774645802	11.710	discharging
1774645807	11.684	discharging
1774645812	11.672	discharging
1774645843	11.668	discharging
1774645848	11.617	discharging
1774645853	11.612	discharging
1774645858	11.640	discharging
1774645863	11.686	discharging
1774645868	11.662	discharging
1774645873	11.327	discharging
1774645878	11.561	discharging
1774645883	11.659	discharging
1774645889	11.670	discharging
1774645894	11.538	discharging
1774645899	11.692	discharging
1774645904	11.679	discharging
1774645909	11.689	discharging
1774645914	11.589	discharging
1774645919	11.565	discharging
1774645924	11.644	discharging
1774645929	11.580	discharging
1774645935	11.644	discharging
1774645940	11.616	discharging
1774645945	11.558	discharging
1774645950	11.517	discharging
1774645955	11.495	discharging
1774645960	11.610	discharging
1774645965	11.480	discharging
1774645970	11.499	discharging
1774645975	11.520	discharging
1774645981	11.399	discharging
1774645986	11.594	discharging
1774646016	11.633	discharging
1774646021	11.644	discharging
1774646026	11.419	discharging
1774646031	11.643	discharging
1774646036	11.675	discharging
1774646041	11.520	discharging
1774646046	11.641	discharging
1774646052	11.700	discharging
1774646057	11.589	discharging
1774646062	11.477	discharging
1774646067	11.498	discharging
1774646072	11.643	discharging
1774646077	11.613	discharging
1774646082	11.607	discharging
1774646087	11.545	discharging
1774646093	11.534	discharging
1774646098	11.549	discharging
1774646103	11.596	discharging
1774646108	11.650	discharging
1774646113	11.558	discharging
1774646118	11.356	discharging
1774646123	11.516	discharging
1774646128	11.648	discharging
1774646133	11.570	discharging
1774646139	11.620	discharging
1774646144	11.615	discharging
1774646149	11.650	discharging
1774646154	11.675	discharging
1774646159	11.531	discharging
1774646189	11.541	discharging
1774646194	11.646	discharging
1774646199	11.509	discharging
1774646204	11.525	discharging
1774646210	11.560	discharging
1774646215	11.642	discharging
1774646220	11.561	discharging
1774646225	11.396	discharging
1774646230	11.633	discharging
1774646235	11.616	discharging
1774646240	11.494	discharging
1774646245	11.544	discharging
1774646250	11.556	discharging
1774646256	11.534	discharging
1774646261	11.544	discharging
1774646266	11.629	discharging
1774646271	11.615	discharging
1774646276	11.628	discharging
1774646281	11.500	discharging
1774646286	11.575	discharging
1774646291	11.535	discharging
1774646296	11.426	discharging
1774646302	11.506	discharging
1774646307	11.590	discharging
1774646312	11.613	discharging
1774646317	11.405	discharging
1774646322	11.628	discharging
1774646327	11.615	discharging
1774646332	11.645	discharging
1774646337	11.439	discharging
1774646343	11.579	discharging
1774646348	11.563	discharging
1774646378	11.531	discharging
1774646383	11.585	discharging
1774646388	11.500	discharging
1774646393	11.406	discharging
1774646398	11.478	discharging
1774646403	11.539	discharging
1774646408	11.543	discharging
1774646414	11.521	discharging
1774646419	11.538	discharging
1774646424	11.567	discharging
1774646429	11.524	discharging
1774646434	11.499	discharging
1774646439	11.469	discharging
1774646444	11.545	discharging
1774646449	11.535	discharging
1774646454	11.584	discharging
1774646460	11.531	discharging
1774646465	11.537	discharging
1774646470	11.543	discharging
1774646475	11.490	discharging
1774646480	11.573	discharging
1774646485	11.365	discharging
1774646490	11.387	discharging
1774646495	11.450	discharging
1774646500	11.377	discharging
1774646506	11.429	discharging
1774646511	11.530	discharging
1774646516	11.564	discharging
1774646521	11.588	discharging
1774646551	11.416	discharging
1774646556	11.510	discharging
1774646566	11.502	discharging
1774646571	11.559	discharging
1774646577	11.506	discharging
1774646582	11.336	discharging
1774646587	11.510	discharging
1774646592	11.234	discharging
1774646597	11.578	discharging
1774646602	11.523	discharging
1774646607	11.521	discharging
1774646612	11.454	discharging
1774646618	11.462	discharging
1774646623	11.512	discharging
1774646628	11.527	discharging
1774646633	11.555	discharging
1774646638	11.456	discharging
1774646643	11.581	discharging
1774646648	11.564	discharging
1774646653	11.464	discharging
1774646658	11.568	discharging
1774646664	11.459	discharging
1774646669	11.517	discharging
1774646674	11.553	discharging
1774646679	11.545	discharging
1774646684	11.524	discharging
1774646689	11.461	discharging
1774646694	11.506	discharging
1774646699	11.400	discharging
1774646729	11.527	discharging
1774646735	11.539	discharging
1774646740	11.443	discharging
1774646745	11.430	discharging
1774646750	11.525	discharging
1774646755	11.538	discharging
1774646760	11.443	discharging
1774646765	11.485	discharging
1774646770	11.461	discharging
1774646775	11.356	discharging
1774646781	11.516	discharging
1774646786	11.460	discharging
1774646791	11.476	discharging
1774646796	11.448	discharging
1774646801	11.510	discharging
1774646806	11.490	discharging
1774646811	11.470	discharging
1774646816	11.365	discharging
1774646821	11.409	discharging
1774646827	11.461	discharging
1774646832	11.400	discharging
1774646837	11.478	discharging
1774646842	11.463	discharging
1774646847	11.418	discharging
1774646852	11.411	discharging
1774646857	11.516	discharging
1774646862	11.548	discharging
1774646867	11.409	discharging
1774646873	11.457	discharging
1774646878	11.430	discharging
1774646908	11.506	discharging
1774646913	11.522	discharging
1774646918	11.459	discharging
1774646923	11.436	discharging
1774646928	11.458	discharging
1774646933	11.519	discharging
1774646939	11.352	discharging
1774646944	11.331	discharging
1774646949	11.416	discharging
1774646954	11.396	discharging
1774646959	11.436	discharging
1774646964	11.257	discharging
1774646969	11.471	discharging
1774646974	11.464	discharging
1774646979	11.302	discharging
1774646985	11.473	discharging
1774646990	11.471	discharging
1774646995	11.467	discharging
1774647000	11.476	discharging
1774647005	11.408	discharging
1774647010	11.435	discharging
1774647015	11.493	discharging
1774647020	11.472	discharging
1774647025	11.418	discharging
1774647031	11.380	discharging
1774647036	11.430	discharging
1774647041	11.451	discharging
1774647046	11.382	discharging
1774647051	11.401	discharging
1774647056	11.360	discharging
1774647086	11.396	discharging
1774647091	11.284	discharging
1774647096	11.444	discharging
1774647102	11.399	discharging
1774647107	11.374	discharging
1774647112	11.396	discharging
1774647117	11.231	discharging
1774647122	11.431	discharging
1774647127	11.394	discharging
1774647132	11.354	discharging
1774647137	11.368	discharging
1774647142	11.446	discharging
1774647148	11.440	discharging
1774647153	11.380	discharging
1774647158	11.407	discharging
1774647163	11.380	discharging
1774647168	11.373	discharging
1774647173	11.363	discharging
1774647178	11.460	discharging
1774647183	11.403	discharging
1774647189	11.388	discharging
1774647194	11.422	discharging
1774647199	11.453	discharging
1774647204	11.407	discharging
1774647209	11.376	discharging
1774647214	11.414	discharging
1774647219	11.328	discharging
1774647224	11.307	discharging
1774647229	11.422	discharging
1774647260	11.391	discharging
1774647265	11.423	discharging
1774647270	11.408	discharging
1774647275	11.371	discharging
1774647280	11.390	discharging
1774647285	11.386	discharging
1774647290	11.353	discharging
1774647295	11.361	discharging
1774647300	11.394	discharging
1774647306	11.450	discharging
1774647311	11.328	discharging
1774647316	11.333	discharging
1774647321	11.414	discharging
1774647326	11.363	discharging
1774647331	11.391	discharging
1774647336	11.344	discharging
1774647341	11.316	discharging
1774647347	11.251	discharging
1774647352	11.262	discharging
1774647357	11.364	discharging
1774647362	11.322	discharging
1774647367	11.216	discharging
1774647372	11.303	discharging
1774647377	11.240	discharging
1774647382	11.371	discharging
1774647387	11.197	discharging
1774647393	11.429	discharging
1774647398	11.260	discharging
1774647428	11.373	discharging
1774647433	11.420	discharging
1774647438	11.295	discharging
1774647443	11.374	discharging
1774647448	11.356	discharging
1774647453	11.401	discharging
1774647458	11.176	discharging
1774647464	11.317	discharging
1774647469	11.301	discharging
1774647474	11.255	discharging
1774647479	11.270	discharging
1774647484	11.314	discharging
1774647489	11.279	discharging
1774647494	11.402	discharging
1774647499	11.255	discharging
1774647504	11.176	discharging
1774647510	11.250	discharging
1774647515	11.321	discharging
1774647520	11.372	discharging
1774647525	11.270	discharging
1774647530	11.165	discharging
1774647535	11.321	discharging
1774647540	11.307	discharging
1774647545	11.244	discharging
1774647550	11.179	discharging
1774647556	11.351	discharging
1774647561	11.317	discharging
1774647566	11.270	discharging
1774647571	11.253	discharging
1774647601	11.267	discharging
1774647606	11.165	discharging
1774647611	11.331	discharging
1774647616	11.211	discharging
1774647622	11.233	discharging
1774647627	11.322	discharging
1774647632	11.337	discharging
1774647637	11.299	discharging
1774647642	11.252	discharging
1774647647	11.355	discharging
1774647652	11.238	discharging
1774647657	11.274	discharging
1774647662	11.329	discharging
1774647668	11.119	discharging
1774647673	11.279	discharging
1774647678	11.325	discharging
1774647683	11.322	discharging
1774647688	11.317	discharging
1774647693	11.240	discharging
1774647698	11.241	discharging
1774647703	11.279	discharging
1774647708	11.293	discharging
1774647714	11.298	discharging
1774647719	11.384	discharging
1774647724	11.350	discharging
1774647729	11.288	discharging
1774647739	11.270	discharging
1774647744	11.224	discharging
1774647749	11.239	discharging
1774647779	11.266	discharging
1774647785	11.315	discharging
1774647790	11.370	discharging
1774647795	11.193	discharging
1774647800	11.278	discharging
1774647805	11.256	discharging
1774647810	11.363	discharging
1774647815	11.294	discharging
1774647820	11.227	discharging
1774647825	11.277	discharging
1774647831	11.279	discharging
1774647836	10.916	discharging
1774647841	11.433	discharging
1774647846	11.366	discharging
1774647851	11.388	discharging
1774647856	11.381	discharging
1774647861	11.353	discharging
1774647866	11.342	discharging
1774647871	11.368	discharging
1774647877	11.395	discharging
1774647882	11.337	discharging
1774647887	11.352	discharging
1774647892	11.407	discharging
1774647897	11.317	discharging
1774647902	11.385	discharging
1774647907	11.340	discharging
1774647912	11.295	discharging
1774647918	11.344	discharging
1774647923	11.308	discharging
1774647928	11.391	discharging
1774647933	11.330	discharging
1774647938	11.407	discharging
1774647943	11.358	discharging
1774647948	11.368	discharging
1774647953	11.425	discharging
1774647958	11.289	discharging
1774647989	11.386	discharging
1774647994	11.387	discharging
1774647999	11.393	discharging
1774648004	11.402	discharging
1774648009	11.386	discharging
1774648014	11.394	discharging
1774648019	11.412	discharging
1774648024	11.335	discharging
1774648029	11.405	discharging
1774648035	11.376	discharging
1774648040	11.333	discharging
1774648045	11.351	discharging
1774648050	11.334	discharging
1774648055	11.411	discharging
1774648060	11.309	discharging
1774648065	11.414	discharging
1774648070	11.405	discharging
1774648075	11.348	discharging
1774648081	11.283	discharging
1774648086	11.351	discharging
1774648091	11.399	discharging
1774648096	11.334	discharging
1774648101	11.417	discharging
1774648106	11.421	discharging
1774648111	11.399	discharging
1774648116	11.430	discharging
1774648121	11.385	discharging
1774648127	11.321	discharging
1774648132	11.408	discharging
1774648137	11.341	discharging
1774648142	11.373	discharging
1774648147	11.328	discharging
1774648152	11.428	discharging
1774648157	11.412	discharging
1774648162	11.331	discharging
1774648168	11.326	discharging
1774648173	11.413	discharging
1774648178	11.383	discharging
1774648183	11.374	discharging
1774648188	11.377	discharging
1774648193	11.389	discharging
1774648198	11.332	discharging
1774648203	11.391	discharging
1774648208	11.395	discharging
1774648214	11.244	discharging
1774648219	11.370	discharging
1774648249	11.422	discharging
1774648254	11.395	discharging
1774648259	11.383	discharging
1774648264	11.402	discharging
1774648269	11.403	discharging
1774648274	11.393	discharging
1774648280	11.337	discharging
1774648285	11.417	discharging
1774648290	11.342	discharging
1774648295	11.357	discharging
1774648300	11.343	discharging
1774648305	11.378	discharging
1774648310	11.330	discharging
1774648315	11.358	discharging
1774648320	11.406	discharging
1774648326	11.368	discharging
1774648331	11.403	discharging
1774648336	11.389	discharging
1774648341	11.397	discharging
1774648346	11.395	discharging
1774648351	11.310	discharging
1774648356	11.383	discharging
1774648361	11.317	discharging
1774648366	11.359	discharging
1774648372	11.407	discharging
1774648377	11.420	discharging
1774648382	11.399	discharging
1774648387	11.409	discharging
1774648392	11.397	discharging
1774648397	11.398	discharging
1774648402	11.420	discharging
1774648407	11.354	discharging
1774648412	11.401	discharging
1774648418	11.370	discharging
1774648423	11.357	discharging
1774648428	11.403	discharging
1774648433	11.404	discharging
1774648438	11.290	discharging
1774648443	11.376	discharging
1774648448	11.331	discharging
1774648453	11.317	discharging
1774648458	11.351	discharging
1774648464	11.337	discharging
1774648469	11.365	discharging
1774648474	11.350	discharging
1774648479	11.384	discharging
1774648484	11.306	discharging
1774648489	11.289	discharging
1774648519	11.291	discharging
1774648524	11.398	discharging
1774648530	11.392	discharging
1774648535	11.295	discharging
1774648540	11.368	discharging
1774648545	11.360	discharging
1774648550	11.348	discharging
1774648555	11.399	discharging
1774648560	11.403	discharging
1774648565	11.362	discharging
1774648570	11.330	discharging
1774648576	11.366	discharging
1774648581	11.315	discharging
1774648586	11.316	discharging
1774648591	11.318	discharging
1774648596	11.322	discharging
1774648601	11.371	discharging
1774648606	11.298	discharging
1774648611	11.314	discharging
1774648616	11.376	discharging
1774648622	11.369	discharging
1774648627	11.375	discharging
1774648632	11.299	discharging
1774648637	11.382	discharging
1774648642	11.364	discharging
1774648647	11.324	discharging
1774648652	11.391	discharging
1774648657	11.362	discharging
1774648662	11.363	discharging
1774648668	11.345	discharging
1774648673	11.386	discharging
1774648678	11.287	discharging
1774648683	11.295	discharging
1774648688	11.399	discharging
1774648693	11.220	discharging
1774648698	11.395	discharging
1774648703	11.353	discharging
1774648709	11.386	discharging
1774648714	11.398	discharging
1774648719	11.372	discharging
1774648724	11.336	discharging
1774648729	11.283	discharging
1774648734	11.353	discharging
1774648739	11.336	discharging
1774648744	11.307	discharging
1774648749	11.314	discharging
1774648755	11.359	discharging
1774648785	11.283	discharging
1774648790	11.260	discharging
1774648795	11.340	discharging
1774648800	11.301	discharging
1774648805	11.322	discharging
1774648810	11.357	discharging
1774648815	11.321	discharging
1774648820	11.315	discharging
1774648826	11.363	discharging
1774648831	11.365	discharging
1774648836	11.359	discharging
1774648841	11.303	discharging
1774648846	11.354	discharging
1774648851	11.387	discharging
1774648856	11.367	discharging
1774648861	11.295	discharging
1774648866	11.334	discharging
1774648872	11.362	discharging
1774648877	11.347	discharging
1774648882	11.295	discharging
1774648887	11.382	discharging
1774648892	11.368	discharging
1774648897	11.314	discharging
1774648902	11.347	discharging
1774648907	11.359	discharging
1774648912	11.369	discharging
1774648918	11.307	discharging
1774648923	11.269	discharging
1774648928	11.355	discharging
1774648933	11.289	discharging
1774648938	11.307	discharging
1774648943	11.278	discharging
1774648948	11.301	discharging
1774648953	11.348	discharging
1774648959	11.283	discharging
1774648964	11.260	discharging
1774648969	11.289	discharging
1774648974	11.331	discharging
1774648979	11.358	discharging
1774648984	11.381	discharging
1774648989	11.372	discharging
1774648994	11.370	discharging
1774648999	11.384	discharging
1774649005	11.331	discharging
1774649010	11.324	discharging
1774649015	11.332	discharging
1774649020	11.360	discharging
1774649050	11.297	discharging
1774649055	11.261	discharging
1774649060	11.320	discharging
1774649065	11.311	discharging
1774649070	11.339	discharging
1774649081	11.336	discharging
1774649086	11.323	discharging
1774649091	11.302	discharging
1774649096	11.328	discharging
1774649101	11.293	discharging
1774649106	11.317	discharging
1774649111	11.259	discharging
1774649116	11.311	discharging
1774649122	11.363	discharging
1774649127	11.320	discharging
1774649132	11.314	discharging
1774649137	11.362	discharging
1774649142	11.333	discharging
1774649147	11.300	discharging
1774649152	11.294	discharging
1774649157	11.370	discharging
1774649162	11.291	discharging
1774649168	11.324	discharging
1774649173	11.314	discharging
1774649178	11.302	discharging
1774649183	11.258	discharging
1774649188	11.300	discharging
1774649193	11.259	discharging
1774649198	11.320	discharging
1774649203	11.297	discharging
1774649209	11.264	discharging
1774649214	11.339	discharging
1774649219	11.332	discharging
1774649224	11.256	discharging
1774649229	11.280	discharging
1774649234	11.286	discharging
1774649239	11.300	discharging
1774649249	11.324	discharging
1774649255	11.316	discharging
1774649260	11.248	discharging
1774649265	11.354	discharging
1774649270	11.269	discharging
1774649275	11.285	discharging
1774649280	11.241	discharging
1774649285	11.356	discharging
1774649315	11.348	discharging
1774649320	11.270	discharging
1774649326	11.240	discharging
1774649331	11.282	discharging
1774649336	11.316	discharging
1774649341	11.282	discharging
1774649346	11.285	discharging
1774649351	11.288	discharging
1774649356	11.314	discharging
1774649361	11.248	discharging
1774649366	11.276	discharging
1774649372	11.251	discharging
1774649377	11.309	discharging
1774649382	11.318	discharging
1774649387	11.262	discharging
1774649392	11.319	discharging
1774649397	11.271	discharging
1774649402	11.335	discharging
1774649407	11.322	discharging
1774649413	11.270	discharging
1774649418	11.337	discharging
1774649423	11.327	discharging
1774649428	11.334	discharging
1774649433	11.356	discharging
1774649438	11.337	discharging
1774649443	11.275	discharging
1774649448	11.311	discharging
1774649453	11.290	discharging
1774649459	11.280	discharging
1774649464	11.302	discharging
1774649469	11.271	discharging
1774649474	11.335	discharging
1774649479	11.264	discharging
1774649484	11.244	discharging
1774649489	11.254	discharging
1774649494	11.325	discharging
1774649499	11.309	discharging
1774649505	11.260	discharging
1774649510	11.307	discharging
1774649515	11.317	discharging
1774649520	11.333	discharging
1774649525	11.275	discharging
1774649530	11.237	discharging
1774649535	11.316	discharging
1774649540	11.298	discharging
1774649545	11.289	discharging
1774649551	11.194	discharging
1774649581	11.353	discharging
1774649586	11.316	discharging
1774649591	11.341	discharging
1774649596	11.324	discharging
1774649601	11.308	discharging
1774649606	11.256	discharging
1774649611	11.248	discharging
1774649616	11.295	discharging
1774649622	11.231	discharging
1774649627	11.266	discharging
1774649632	11.271	discharging
1774649637	11.300	discharging
1774649642	11.242	discharging
1774649647	11.228	discharging
1774649652	11.302	discharging
1774649657	11.253	discharging
1774649663	11.261	discharging
1774649668	11.244	discharging
1774649673	11.296	discharging
1774649678	11.274	discharging
1774649683	11.231	discharging
1774649688	11.249	discharging
1774649693	11.057	discharging
1774649698	11.302	discharging
1774649703	11.170	discharging
1774649709	11.328	discharging
1774649714	11.095	discharging
1774649719	11.326	discharging
1774649724	11.307	discharging
1774649729	11.257	discharging
1774649734	11.314	discharging
1774649739	11.299	discharging
1774649744	11.292	discharging
1774649750	11.202	discharging
1774649755	11.299	discharging
1774649760	11.246	discharging
1774649765	11.234	discharging
1774649770	11.308	discharging
1774649775	11.302	discharging
1774649780	11.293	discharging
1774649785	11.253	discharging
1774649790	11.284	discharging
1774649796	11.274	discharging
1774649801	11.236	discharging
1774649806	11.204	discharging
1774649811	11.210	discharging
1774649816	11.217	discharging
1774649846	11.304	discharging
1774649851	11.241	discharging
1774649856	11.283	discharging
1774649861	11.251	discharging
1774649867	11.277	discharging
1774649872	11.276	discharging
1774649877	11.283	discharging
1774649882	11.317	discharging
1774649887	11.243	discharging
1774649892	11.226	discharging
1774649897	11.230	discharging
1774649902	11.267	discharging
1774649907	11.270	discharging
1774649913	11.227	discharging
1774649918	11.208	discharging
1774649923	11.298	discharging
1774649928	11.239	discharging
1774649933	11.245	discharging
1774649938	11.282	discharging
1774649943	11.275	discharging
1774649948	11.193	discharging
1774649953	11.262	discharging
1774649959	11.253	discharging
1774649964	11.262	discharging
1774649969	11.248	discharging
1774649974	11.201	discharging
1774649979	11.279	discharging
1774649984	11.232	discharging
1774649989	11.167	discharging
1774649994	11.266	discharging
1774650000	11.291	discharging
1774650005	11.189	discharging
1774650010	11.288	discharging
1774650015	11.181	discharging
1774650020	11.265	discharging
1774650025	11.261	discharging
1774650030	11.274	discharging
1774650035	11.312	discharging
1774650040	11.293	discharging
1774650046	11.227	discharging
1774650051	11.230	discharging
1774650056	11.264	discharging
1774650061	11.281	discharging
1774650066	11.245	discharging
1774650071	11.242	discharging
1774650076	11.255	discharging
1774650106	11.262	discharging
1774650111	11.230	discharging
1774650117	11.272	discharging
1774650122	11.278	discharging
1774650127	11.247	discharging
1774650132	11.275	discharging
1774650137	11.228	discharging
1774650142	11.190	discharging
1774650147	11.200	discharging
1774650152	11.240	discharging
1774650157	11.292	discharging
1774650163	11.277	discharging
1774650168	11.309	discharging
1774650173	11.278	discharging
1774650178	11.296	discharging
1774650183	11.272	discharging
1774650188	11.224	discharging
1774650193	11.293	discharging
1774650198	11.230	discharging
1774650204	11.252	discharging
1774650209	11.230	discharging
1774650214	11.273	discharging
1774650219	11.226	discharging
1774650224	11.262	discharging
1774650229	11.228	discharging
1774650234	11.220	discharging
1774650239	11.270	discharging
1774650244	11.247	discharging
1774650250	11.268	discharging
1774650255	11.198	discharging
1774650260	11.237	discharging
1774650265	11.270	discharging
1774650270	11.215	discharging
1774650275	11.178	discharging
1774650280	11.267	discharging
1774650285	11.269	discharging
1774650290	11.209	discharging
1774650296	11.203	discharging
1774650301	11.173	discharging
1774650306	11.274	discharging
1774650311	11.147	discharging
1774650316	11.119	discharging
1774650321	11.277	discharging
1774650326	11.219	discharging
1774650331	11.284	discharging
1774650336	11.274	discharging
1774650342	11.268	discharging
1774650372	11.162	discharging
1774650377	11.262	discharging
1774650382	11.240	discharging
1774650387	11.193	discharging
1774650392	11.239	discharging
1774650397	11.190	discharging
1774650402	11.262	discharging
1774650408	11.187	discharging
1774650413	11.192	discharging
1774650418	11.251	discharging
1774650423	11.234	discharging
1774650428	11.209	discharging
1774650433	11.175	discharging
1774650438	11.224	discharging
1774650443	11.219	discharging
1774650448	11.174	discharging
1774650454	11.248	discharging
1774650459	11.244	discharging
1774650464	11.287	discharging
1774650469	11.269	discharging
1774650474	11.224	discharging
1774650479	11.290	discharging
1774650484	11.249	discharging
1774650489	11.177	discharging
1774650494	11.186	discharging
1774650500	11.211	discharging
1774650505	11.194	discharging
1774650510	11.209	discharging
1774650515	11.196	discharging
1774650520	11.251	discharging
1774650525	11.171	discharging
1774650530	11.184	discharging
1774650535	11.237	discharging
1774650540	11.235	discharging
1774650546	11.233	discharging
1774650551	11.141	discharging
1774650556	11.249	discharging
1774650561	11.260	discharging
1774650566	11.156	discharging
1774650571	11.199	discharging
1774650576	11.215	discharging
1774650581	11.226	discharging
1774650586	11.115	discharging
1774650592	11.274	discharging
1774650597	11.176	discharging
1774650602	11.243	discharging
1774650607	11.258	discharging
1774650637	11.224	discharging
1774650642	11.232	discharging
1774650647	11.218	discharging
1774650652	11.238	discharging
1774650658	11.237	discharging
1774650663	11.258	discharging
1774650668	11.164	discharging
1774650673	11.232	discharging
1774650678	11.248	discharging
1774650683	11.177	discharging
1774650688	11.231	discharging
1774650693	11.165	discharging
1774650698	11.219	discharging
1774650704	11.189	discharging
1774650709	11.191	discharging
1774650714	11.243	discharging
1774650719	11.242	discharging
1774650724	11.250	discharging
1774650729	11.205	discharging
1774650734	11.224	discharging
1774650739	11.163	discharging
1774650744	11.209	discharging
1774650750	11.179	discharging
1774650755	11.254	discharging
1774650760	11.219	discharging
1774650765	11.220	discharging
1774650770	11.232	discharging
1774650775	11.275	discharging
1774650780	11.224	discharging
1774650785	11.188	discharging
1774650790	11.225	discharging
1774650796	11.146	discharging
1774650801	11.188	discharging
1774650806	11.214	discharging
1774650811	11.157	discharging
1774650816	11.188	discharging
1774650821	11.198	discharging
1774650826	11.227	discharging
1774650831	11.183	discharging
1774650836	11.150	discharging
1774650842	11.225	discharging
1774650847	11.224	discharging
1774650852	11.149	discharging
1774650857	11.154	discharging
1774650862	11.227	discharging
1774650867	11.189	discharging
1774650897	11.141	discharging
1774650902	11.084	discharging
1774650908	11.189	discharging
1774650913	11.225	discharging
1774650918	11.236	discharging
1774650923	11.163	discharging
1774650928	11.229	discharging
1774650938	11.218	discharging
1774650943	11.215	discharging
1774650948	11.169	discharging
1774650954	11.146	discharging
1774650959	11.162	discharging
1774650964	11.140	discharging
1774650969	11.218	discharging
1774650974	11.157	discharging
1774650979	11.155	discharging
1774650984	11.166	discharging
1774650989	11.209	discharging
1774650994	11.143	discharging
1774651000	11.162	discharging
1774651005	11.233	discharging
1774651010	11.208	discharging
1774651015	11.218	discharging
1774651020	11.179	discharging
1774651025	11.091	discharging
1774651030	11.187	discharging
1774651035	11.199	discharging
1774651040	11.240	discharging
1774651046	11.210	discharging
1774651051	11.246	discharging
1774651056	11.192	discharging
1774651061	11.252	discharging
1774651066	11.221	discharging
1774651076	11.193	discharging
1774651081	11.157	discharging
1774651086	11.208	discharging
1774651092	11.126	discharging
1774651097	11.152	discharging
1774651102	11.124	discharging
1774651107	11.160	discharging
1774651109	11.189	discharging
1774651115	11.158	discharging
1774651120	11.206	discharging
1774651125	11.169	discharging
1774651155	11.143	discharging
1774651160	11.138	discharging
1774651165	11.177	discharging
1774651170	11.117	discharging
1774651175	11.068	discharging
1774651180	11.157	discharging
1774651186	11.136	discharging
1774651191	11.107	discharging
1774651196	11.177	discharging
1774651201	11.225	discharging
1774651206	11.232	discharging
1774651211	11.194	discharging
1774651216	11.212	discharging
1774651221	11.230	discharging
1774651226	11.194	discharging
1774651232	11.143	discharging
1774651237	11.135	discharging
1774651242	11.204	discharging
1774651247	11.185	discharging
1774651252	11.189	discharging
1774651257	11.168	discharging
1774651262	11.142	discharging
1774651267	11.190	discharging
1774651272	11.207	discharging
1774651277	11.116	discharging
1774651282	11.152	discharging
1774651287	11.126	discharging
1774651292	11.182	discharging
1774651297	11.121	discharging
1774651302	10.891	discharging
1774651307	11.119	discharging
1774651323	11.141	discharging
1774651328	11.200	discharging
1774651333	11.172	discharging
1774651338	11.063	discharging
1774651343	11.214	discharging
1774651348	11.149	discharging
1774651353	11.231	discharging
1774651358	11.183	discharging
1774651364	11.224	discharging
1774651369	11.214	discharging
1774651374	11.221	discharging
1774651379	11.105	discharging
1774651384	11.171	discharging
1774651389	11.168	discharging
1774651394	11.154	discharging
1774651399	11.084	discharging
1774651404	11.187	discharging
1774651410	11.193	discharging
1774651415	11.144	discharging
1774651420	11.155	discharging
1774651425	11.170	discharging
1774651430	11.194	discharging
1774651435	11.129	discharging
1774651440	11.084	discharging
1774651445	11.176	discharging
1774651450	11.185	discharging
1774651456	11.149	discharging
1774651461	11.131	discharging
1774651466	11.169	discharging
1774651470	11.130	discharging
1774651475	11.148	discharging
1774651480	11.214	discharging
1774651485	11.151	discharging
1774651490	11.194	discharging
1774651495	11.202	discharging
1774651501	11.192	discharging
1774651506	11.211	discharging
1774651511	11.125	discharging
1774651516	11.202	discharging
1774651521	11.209	discharging
1774651526	11.233	discharging
1774651531	11.088	discharging
1774666960	0.000	unknown
1774666960	12.592	fully-charged
1774666990	12.591	fully-charged
1774667020	12.589	fully-charged
1774667050	12.591	fully-charged
1774667110	12.590	fully-charged
1774667170	12.591	fully-charged
1774667230	12.589	fully-charged
1774667260	12.588	fully-charged
1774667290	12.590	fully-charged
1774667320	12.589	fully-charged
1774667531	12.588	fully-charged
